  0.34028E-02   485.45       485.45       485.45       0.0000    
  0.34144E-02   746.21       746.21       746.21       0.0000    
  0.34259E-02   598.16       598.16       598.16       0.0000    
  0.34375E-02   2109.6       2109.6       2109.6       0.0000    
  0.34491E-02   60.422       60.422       60.422       0.0000    
  0.34606E-02   2410.8       2410.8       2410.8       0.0000    
  0.34722E-02   1533.3       1533.3       1533.3       0.0000    
  0.34838E-02   2042.9       2042.9       2042.9       0.0000    
  0.34954E-02   1711.7       1711.7       1711.7       0.0000    
  0.35069E-02   1986.0       1986.0       1986.0       0.0000    
  0.35185E-02   1614.4       1614.4       1614.4       0.0000    
  0.35301E-02   142.90       142.90       142.90       0.0000    
  0.35417E-02   71.576       71.576       71.576       0.0000    
  0.35532E-02   49.678       49.678       49.678       0.0000    
  0.35648E-02   229.56       229.56       229.56       0.0000    
  0.35764E-02   795.39       795.39       795.39       0.0000    
  0.35880E-02   533.96       533.96       533.96       0.0000    
  0.35995E-02   410.85       410.85       410.85       0.0000    
  0.36111E-02   13.087       13.087       13.087       0.0000    
  0.36227E-02   252.38       252.38       252.38       0.0000    
  0.36343E-02   1064.1       1064.1       1064.1       0.0000    
  0.36458E-02   1043.5       1043.5       1043.5       0.0000    
  0.36574E-02   553.29       553.29       553.29       0.0000    
  0.36690E-02   732.52       732.52       732.52       0.0000    
  0.36806E-02   351.23       351.23       351.23       0.0000    
  0.36921E-02   58.922       58.922       58.922       0.0000    
  0.37037E-02   2827.9       2827.9       2827.9       0.0000    
  0.37153E-02   1706.3       1706.3       1706.3       0.0000    
  0.37269E-02   1630.0       1630.0       1630.0       0.0000    
  0.37384E-02   1687.1       1687.1       1687.1       0.0000    
  0.37500E-02   1451.1       1451.1       1451.1       0.0000    
  0.37616E-02   44.070       44.070       44.070       0.0000    
  0.37731E-02   845.98       845.98       845.98       0.0000    
  0.37847E-02   1014.5       1014.5       1014.5       0.0000    
  0.37963E-02   133.86       133.86       133.86       0.0000    
  0.38079E-02   2094.0       2094.0       2094.0       0.0000    
  0.38194E-02   1309.6       1309.6       1309.6       0.0000    
  0.38310E-02   1987.7       1987.7       1987.7       0.0000    
  0.38426E-02   1492.3       1492.3       1492.3       0.0000    
  0.38542E-02   768.50       768.50       768.50       0.0000    
  0.38657E-02   567.75       567.75       567.75       0.0000    
  0.38773E-02   730.66       730.66       730.66       0.0000    
  0.38889E-02   1016.2       1016.2       1016.2       0.0000    
  0.39005E-02   765.77       765.77       765.77       0.0000    
  0.39120E-02   1792.2       1792.2       1792.2       0.0000    
  0.39236E-02   109.22       109.22       109.22       0.0000    
  0.39352E-02   2971.5       2971.5       2971.5       0.0000    
  0.39468E-02   1025.0       1025.0       1025.0       0.0000    
  0.39583E-02   488.89       488.89       488.89       0.0000    
  0.39699E-02   320.89       320.89       320.89       0.0000    
  0.39815E-02   538.06       538.06       538.06       0.0000    
  0.39931E-02   1129.4       1129.4       1129.4       0.0000    
  0.40046E-02   1506.4       1506.4       1506.4       0.0000    
  0.40162E-02   661.38       661.38       661.38       0.0000    
  0.40278E-02   413.21       413.21       413.21       0.0000    
  0.40394E-02   932.73       932.73       932.73       0.0000    
  0.40509E-02   855.61       855.61       855.61       0.0000    
  0.40625E-02   2627.6       2627.6       2627.6       0.0000    
  0.40741E-02   2662.1       2662.1       2662.1       0.0000    
  0.40856E-02   544.31       544.31       544.31       0.0000    
  0.40972E-02   22.046       22.046       22.046       0.0000    
  0.41088E-02   3.4290       3.4290       3.4290       0.0000    
  0.41204E-02   124.96       124.96       124.96       0.0000    
  0.41319E-02   10.576       10.576       10.576       0.0000    
  0.41435E-02   20.119       20.119       20.119       0.0000    
  0.41551E-02   142.20       142.20       142.20       0.0000    
  0.41667E-02   379.01       379.01       379.01       0.0000    
  0.41782E-02   73.960       73.960       73.960       0.0000    
  0.41898E-02   132.25       132.25       132.25       0.0000    
  0.42014E-02   141.99       141.99       141.99       0.0000    
  0.42130E-02   535.83       535.83       535.83       0.0000    
  0.42245E-02   1465.8       1465.8       1465.8       0.0000    
  0.42361E-02   1469.4       1469.4       1469.4       0.0000    
  0.42477E-02   312.37       312.37       312.37       0.0000    
  0.42593E-02   2489.3       2489.3       2489.3       0.0000    
  0.42708E-02   344.03       344.03       344.03       0.0000    
  0.42824E-02   1355.0       1355.0       1355.0       0.0000    
  0.42940E-02   1808.5       1808.5       1808.5       0.0000    
  0.43056E-02   330.00       330.00       330.00       0.0000    
  0.43171E-02   741.83       741.83       741.83       0.0000    
  0.43287E-02   161.17       161.17       161.17       0.0000    
  0.43403E-02   145.86       145.86       145.86       0.0000    
  0.43519E-02   1255.4       1255.4       1255.4       0.0000    
  0.43634E-02   356.11       356.11       356.11       0.0000    
  0.43750E-02   1592.9       1592.9       1592.9       0.0000    
  0.43866E-02   73.434       73.434       73.434       0.0000    
  0.43981E-02   1585.6       1585.6       1585.6       0.0000    
  0.44097E-02   20.130       20.130       20.130       0.0000    
  0.44213E-02   1233.1       1233.1       1233.1       0.0000    
  0.44329E-02   192.75       192.75       192.75       0.0000    
  0.44444E-02   603.84       603.84       603.84       0.0000    
  0.44560E-02   202.72       202.72       202.72       0.0000    
  0.44676E-02   7.6565       7.6565       7.6565       0.0000    
  0.44792E-02   315.77       315.77       315.77       0.0000    
  0.44907E-02   24.848       24.848       24.848       0.0000    
  0.45023E-02   500.44       500.44       500.44       0.0000    
  0.45139E-02   181.17       181.17       181.17       0.0000    
  0.45255E-02   2130.8       2130.8       2130.8       0.0000    
  0.45370E-02   731.72       731.72       731.72       0.0000    
  0.45486E-02   490.25       490.25       490.25       0.0000    
